Datetime,Open,High,Low,Close,Volume
2024-03-25 06:15:00,19348.926637,19349.188438,19343.167015,19344.47602,550
2024-03-25 06:18:00,19344.999622,19346.570428,19329.815164,19330.862368,896
2024-03-25 06:21:00,19330.862368,19334.00398,19327.720756,19332.694975,617
2024-03-25 06:24:00,19332.433174,19334.00398,19329.553363,19332.694975,490
2024-03-25 06:27:00,19332.433174,19337.930995,19331.647771,19335.574786,361
2024-03-25 06:30:00,19335.574786,19342.643413,19331.38597,19340.025403,563
2024-03-25 06:33:00,19339.501801,19345.785025,19337.145592,19342.905214,399
2024-03-25 06:36:00,19343.167015,19346.046826,19337.145592,19344.999622,702
2024-03-25 06:39:00,19344.737821,19345.261423,19338.454597,19340.287204,363
2024-03-25 06:42:00,19339.763602,19343.690617,19336.62199,19342.119811,326
2024-03-25 06:45:00,19342.119811,19345.261423,19338.716398,19340.025403,338
2024-03-25 06:48:00,19340.810806,19343.952418,19332.433174,19332.956776,535
2024-03-25 06:51:00,19333.480378,19342.119811,19331.909572,19337.145592,399
2024-03-25 06:54:00,19336.883791,19342.643413,19336.62199,19339.763602,205
2024-03-25 06:57:00,19338.978199,19342.905214,19334.789383,19341.596209,307
2024-03-25 07:00:00,19342.119811,19346.570428,19334.00398,19346.308627,729
2024-03-25 07:03:00,19346.046826,19354.162657,19344.737821,19351.806448,895
2024-03-25 07:06:00,19351.806448,19351.806448,19341.85801,19343.167015,509
2024-03-25 07:09:00,19343.428816,19346.832229,19332.956776,19334.265781,819
2024-03-25 07:12:00,19334.00398,19339.24,19330.600567,19335.312985,537
2024-03-25 07:15:00,19335.836587,19350.759244,19335.836587,19350.497443,740
2024-03-25 07:18:00,19351.021045,19354.94806,19350.235642,19354.424458,665
2024-03-25 07:21:00,19353.900856,19357.304269,19352.853652,19355.995264,610
2024-03-25 07:24:00,19356.257065,19359.398677,19351.021045,19351.544647,624
2024-03-25 07:27:00,19352.33005,19357.56607,19349.188438,19355.209861,484
2024-03-25 07:30:00,19355.471662,19358.089672,19349.71204,19356.257065,644
2024-03-25 07:33:00,19355.733463,19360.445881,19351.544647,19351.806448,674
2024-03-25 07:36:00,19351.806448,19352.853652,19341.072607,19341.85801,792
2024-03-25 07:39:00,19342.381612,19346.570428,19339.763602,19344.737821,528
2024-03-25 07:42:00,19344.737821,19354.94806,19341.85801,19353.639055,733
2024-03-25 07:45:00,19354.162657,19357.042468,19352.853652,19355.209861,489
2024-03-25 07:48:00,19355.209861,19358.089672,19350.497443,19352.853652,642
2024-03-25 07:51:00,19352.068249,19354.424458,19345.523224,19349.71204,585
2024-03-25 07:54:00,19349.71204,19353.639055,19345.261423,19345.523224,440
2024-03-25 07:57:00,19346.046826,19350.497443,19342.643413,19347.617632,465
2024-03-25 08:00:00,19348.141234,19353.639055,19346.308627,19352.591851,493
2024-03-25 08:03:00,19353.115453,19355.471662,19346.570428,19346.570428,526
2024-03-25 08:06:00,19347.355831,19348.926637,19337.669194,19340.025403,699
2024-03-25 08:09:00,19338.716398,19342.643413,19335.312985,19336.360189,738
2024-03-25 08:12:00,19336.360189,19350.235642,19335.574786,19348.141234,638
2024-03-25 08:15:00,19348.141234,19353.639055,19343.952418,19349.973841,790
2024-03-25 08:18:00,19350.497443,19353.900856,19344.737821,19345.523224,634
2024-03-25 08:21:00,19346.046826,19347.09403,19338.716398,19342.643413,611
2024-03-25 08:24:00,19342.905214,19351.021045,19339.763602,19346.570428,872
2024-03-25 08:27:00,19346.570428,19346.832229,19328.506159,19330.338766,2709
2024-03-25 08:30:00,19330.600567,19343.167015,19312.536298,19340.810806,12693
2024-03-25 08:33:00,19340.810806,19353.115453,19332.433174,19345.785025,8097
2024-03-25 08:36:00,19345.785025,19347.879433,19329.815164,19337.145592,5521
2024-03-25 08:39:00,19337.669194,19342.381612,19291.330417,19298.137243,12913
2024-03-25 08:42:00,19298.399044,19304.158666,19283.999988,19292.901223,9210
2024-03-25 08:45:00,19292.901223,19329.291562,19288.188804,19327.982557,7995
2024-03-25 08:48:00,19327.720756,19342.381612,19323.793741,19341.334408,5589
2024-03-25 08:51:00,19340.810806,19357.304269,19340.810806,19353.377254,5880
2024-03-25 08:54:00,19353.639055,19360.18408,19345.261423,19348.664836,4441
2024-03-25 08:57:00,19348.403035,19358.351473,19343.167015,19351.282846,3136
2024-03-25 09:00:00,19351.282846,19357.304269,19339.24,19348.403035,4240
2024-03-25 09:03:00,19348.141234,19353.900856,19338.454597,19352.591851,3299
2024-03-25 09:06:00,19352.591851,19371.179722,19341.596209,19368.03811,5529
2024-03-25 09:09:00,19367.776309,19392.909205,19364.896498,19391.6002,7018
2024-03-25 09:12:00,19391.338399,19397.883424,19382.698966,19386.36418,4868
2024-03-25 09:15:00,19386.36418,19395.265414,19383.74617,19389.505792,3419
2024-03-25 09:18:00,19389.243991,19398.145225,19386.102379,19394.480011,3213
2024-03-25 09:21:00,19393.956409,19417.256698,19392.909205,19400.763235,7253
2024-03-25 09:24:00,19400.763235,19403.904847,19392.909205,19399.192429,3022
2024-03-25 09:27:00,19399.192429,19400.239633,19381.389961,19386.36418,4204
2024-03-25 09:30:00,19386.625981,19392.647404,19376.677543,19384.269772,4117
2024-03-25 09:33:00,19384.269772,19402.857643,19378.248349,19401.548638,3965
2024-03-25 09:36:00,19401.810439,19403.643046,19382.175364,19385.055175,3089
2024-03-25 09:39:00,19384.793374,19398.145225,19381.12816,19393.694608,2255
2024-03-25 09:42:00,19393.432807,19395.265414,19384.531573,19393.432807,2394
2024-03-25 09:45:00,19393.171006,19395.003613,19376.939344,19377.201145,2989
2024-03-25 09:48:00,19377.201145,19389.767593,19372.226926,19382.960767,4018
2024-03-25 09:51:00,19382.960767,19389.505792,19373.012329,19376.939344,2915
2024-03-25 09:54:00,19377.201145,19390.029394,19372.226926,19389.505792,2857
2024-03-25 09:57:00,19389.243991,19396.574419,19386.887782,19396.312618,2697
2024-03-25 10:00:00,19396.312618,19406.784658,19393.956409,19405.999255,3307
2024-03-25 10:03:00,19405.999255,19413.067882,19401.810439,19410.449872,2448
2024-03-25 10:06:00,19410.973474,19414.115086,19404.69025,19405.213852,2256
2024-03-25 10:09:00,19404.952051,19405.999255,19395.265414,19401.548638,2502
2024-03-25 10:12:00,19401.025036,19410.711673,19396.312618,19401.548638,2528
2024-03-25 10:15:00,19401.548638,19416.994897,19401.025036,19404.69025,3558
2024-03-25 10:18:00,19405.213852,19411.235275,19394.21821,19403.904847,2332
2024-03-25 10:21:00,19403.904847,19406.784658,19394.21821,19401.810439,1746
2024-03-25 10:24:00,19402.07224,19405.999255,19388.720389,19398.930628,2661
2024-03-25 10:27:00,19398.668827,19406.261056,19394.480011,19402.857643,1724
2024-03-25 10:30:00,19403.643046,19407.831862,19391.338399,19396.312618,2228
2024-03-25 10:33:00,19396.312618,19406.261056,19393.171006,19394.480011,2015
2024-03-25 10:36:00,19394.21821,19410.973474,19392.385603,19409.664469,2087
2024-03-25 10:39:00,19409.92627,19423.01632,19408.617265,19414.115086,4461
2024-03-25 10:42:00,19414.115086,19418.565703,19409.402668,19411.758877,1642
2024-03-25 10:45:00,19412.020678,19419.612907,19410.449872,19414.376887,1810
2024-03-25 10:48:00,19414.376887,19429.299544,19414.376887,19418.042101,4598
2024-03-25 10:51:00,19418.303902,19424.848927,19409.664469,19424.325325,3036
2024-03-25 10:54:00,19424.325325,19425.63433,19418.042101,19420.136509,2261
2024-03-25 10:57:00,19420.136509,19421.707315,19411.235275,19413.329683,2475
2024-03-25 11:00:00,19413.591484,19414.115086,19404.69025,19405.213852,2568
2024-03-25 11:03:00,19404.952051,19405.737454,19393.694608,19405.475653,3112
2024-03-25 11:06:00,19405.737454,19405.737454,19387.411384,19392.123802,2320
2024-03-25 11:09:00,19392.123802,19399.977832,19385.840578,19397.883424,2295
2024-03-25 11:12:00,19397.621623,19403.904847,19395.003613,19402.07224,1538
2024-03-25 11:15:00,19401.548638,19408.093663,19398.668827,19401.810439,1537
2024-03-25 11:18:00,19402.857643,19411.758877,19402.334041,19404.952051,1633
2024-03-25 11:21:00,19405.213852,19410.449872,19398.407026,19401.025036,1311
2024-03-25 11:24:00,19400.763235,19408.879066,19399.192429,19401.810439,1251
2024-03-25 11:27:00,19401.810439,19403.904847,19396.574419,19399.716031,1262
2024-03-25 11:30:00,19399.977832,19402.334041,19391.6002,19397.098021,1944
2024-03-25 11:33:00,19396.83622,19399.192429,19389.767593,19397.098021,1576
2024-03-25 11:36:00,19397.098021,19399.192429,19392.123802,19397.621623,1035
2024-03-25 11:39:00,19396.83622,19398.407026,19385.055175,19396.312618,2065
2024-03-25 11:42:00,19396.574419,19405.213852,19396.312618,19397.883424,1785
2024-03-25 11:45:00,19397.883424,19404.428449,19396.83622,19401.810439,1028
2024-03-25 11:48:00,19402.07224,19403.381245,19392.123802,19393.694608,1638
2024-03-25 11:51:00,19394.21821,19412.806081,19392.123802,19408.355464,2066
2024-03-25 11:54:00,19408.355464,19414.900489,19403.904847,19405.213852,1804
2024-03-25 11:57:00,19404.952051,19410.973474,19400.239633,19404.166648,1215
2024-03-25 12:00:00,19404.166648,19407.831862,19398.668827,19401.286837,1501
2024-03-25 12:03:00,19401.286837,19409.402668,19399.192429,19404.69025,1169
2024-03-25 12:06:00,19404.69025,19404.69025,19395.527215,19399.192429,1274
2024-03-25 12:09:00,19399.45423,19403.381245,19388.98219,19392.385603,2011
2024-03-25 12:12:00,19392.385603,19409.664469,19390.814797,19409.402668,2119
2024-03-25 12:15:00,19408.879066,19417.518499,19406.784658,19411.235275,1788
2024-03-25 12:18:00,19411.497076,19415.16229,19409.140867,19409.664469,908
2024-03-25 12:21:00,19409.664469,19420.39831,19406.784658,19420.136509,1731
2024-03-25 12:24:00,19419.612907,19422.230917,19414.638688,19417.256698,1720
2024-03-25 12:27:00,19417.256698,19422.754519,19416.471295,19419.351106,931
2024-03-25 12:30:00,19419.089305,19424.587126,19413.853285,19423.278121,1890
2024-03-25 12:33:00,19423.278121,19423.539922,19415.685892,19416.994897,842
2024-03-25 12:36:00,19416.994897,19419.089305,19413.067882,19416.994897,1217
2024-03-25 12:39:00,19416.733096,19426.943335,19416.471295,19423.539922,1210
2024-03-25 12:42:00,19423.539922,19433.48836,19423.01632,19428.775942,2200
2024-03-25 12:45:00,19429.299544,19432.441156,19423.539922,19426.681534,1390
2024-03-25 12:48:00,19426.419733,19429.823146,19419.351106,19423.278121,1516
2024-03-25 12:51:00,19422.754519,19425.110728,19415.424091,19421.707315,1330
2024-03-25 12:54:00,19421.445514,19424.063524,19416.733096,19420.660111,859
2024-03-25 12:57:00,19420.660111,19428.514141,19419.351106,19427.990539,890
2024-03-25 13:00:00,19427.990539,19431.655753,19423.539922,19429.561345,1499
2024-03-25 13:03:00,19429.561345,19431.655753,19423.801723,19429.561345,1075
2024-03-25 13:06:00,19429.823146,19439.509784,19429.299544,19436.629972,1909
2024-03-25 13:09:00,19436.629972,19441.865993,19435.582768,19438.462579,1562
2024-03-25 13:12:00,19438.72438,19443.436799,19438.200778,19440.295187,1136
2024-03-25 13:15:00,19440.033386,19445.007605,19437.415375,19438.462579,1630
2024-03-25 13:18:00,19438.462579,19444.222202,19437.677176,19439.247982,909
2024-03-25 13:21:00,19438.986181,19442.127794,19437.677176,19440.033386,753
2024-03-25 13:24:00,19440.033386,19440.033386,19432.702957,19433.226559,1478
2024-03-25 13:27:00,19432.964758,19437.415375,19429.561345,19434.797365,1487
2024-03-25 13:30:00,19435.059166,19436.629972,19425.896131,19427.205136,1467
2024-03-25 13:33:00,19427.205136,19429.037743,19423.539922,19426.419733,1383
2024-03-25 13:36:00,19427.205136,19438.72438,19425.896131,19437.938977,1648
2024-03-25 13:39:00,19437.677176,19440.818789,19434.797365,19437.938977,1151
2024-03-25 13:42:00,19437.938977,19438.72438,19433.226559,19435.059166,868
2024-03-25 13:45:00,19435.059166,19441.865993,19431.917554,19441.08059,1109
2024-03-25 13:48:00,19440.818789,19444.484003,19435.582768,19436.368171,1132
2024-03-25 13:51:00,19436.629972,19445.531207,19436.629972,19442.389595,1155
2024-03-25 13:54:00,19442.389595,19448.411018,19442.127794,19446.840212,1391
2024-03-25 13:57:00,19446.578411,19448.411018,19440.818789,19443.6986,999
2024-03-25 14:00:00,19444.484003,19446.31661,19433.750161,19435.059166,1783
2024-03-25 14:03:00,19435.320967,19436.891773,19427.990539,19433.226559,1535
2024-03-25 14:06:00,19433.226559,19435.844569,19424.063524,19425.896131,1812
2024-03-25 14:09:00,19425.372529,19426.943335,19409.664469,19413.067882,3477
2024-03-25 14:12:00,19412.54428,19419.089305,19408.093663,19414.376887,2316
2024-03-25 14:15:00,19414.638688,19421.707315,19410.973474,19420.921912,1901
2024-03-25 14:18:00,19421.183713,19425.110728,19414.115086,19415.16229,1784
2024-03-25 14:21:00,19414.900489,19417.518499,19400.763235,19407.046459,3043
2024-03-25 14:24:00,19406.261056,19413.329683,19405.213852,19409.140867,1606
2024-03-25 14:27:00,19409.140867,19412.806081,19404.69025,19405.999255,1605
2024-03-25 14:30:00,19405.999255,19418.042101,19400.501434,19416.471295,2678
2024-03-25 14:33:00,19416.994897,19419.612907,19413.591484,19419.351106,1354
2024-03-25 14:36:00,19419.351106,19421.969116,19410.188071,19413.853285,1565
2024-03-25 14:39:00,19413.591484,19426.419733,19411.497076,19425.63433,1897
2024-03-25 14:42:00,19425.896131,19428.775942,19420.660111,19422.754519,1819
2024-03-25 14:45:00,19423.01632,19431.393952,19422.492718,19429.037743,1771
2024-03-25 14:48:00,19429.299544,19430.084947,19410.973474,19414.376887,3156
2024-03-25 14:51:00,19414.115086,19414.115086,19398.930628,19399.977832,5020
2024-03-25 14:54:00,19400.239633,19403.643046,19385.840578,19386.36418,6446
2024-03-25 14:57:00,19386.625981,19390.814797,19381.12816,19383.222568,10745
2024-03-25 15:00:00,19383.222568,19393.171006,19382.175364,19385.578777,3914
2024-03-25 15:03:00,19385.316976,19388.458588,19384.007971,19386.625981,1133
2024-03-25 15:06:00,19386.625981,19389.505792,19385.055175,19385.840578,549
2024-03-25 15:09:00,19386.625981,19390.029394,19385.578777,19387.934986,479
2024-03-25 15:12:00,19387.934986,19389.767593,19386.625981,19389.243991,433
2024-03-25 15:15:00,19388.98219,19391.076598,19387.411384,19389.243991,243
2024-03-25 15:18:00,19390.029394,19391.338399,19389.505792,19390.291195,217
2024-03-25 15:21:00,19390.029394,19393.956409,19390.029394,19393.956409,191
2024-03-25 15:24:00,19393.956409,19395.265414,19393.432807,19393.956409,184
2024-03-25 15:27:00,19394.480011,19395.265414,19391.862001,19392.385603,216
2024-03-25 15:30:00,19392.123802,19395.265414,19391.076598,19393.694608,200
2024-03-25 15:33:00,19393.956409,19396.312618,19393.432807,19395.789016,110
2024-03-25 15:36:00,19395.789016,19396.83622,19394.21821,19396.312618,124
2024-03-25 15:39:00,19396.574419,19398.930628,19396.312618,19398.930628,266
2024-03-25 15:42:00,19398.930628,19400.501434,19396.83622,19397.621623,194
2024-03-25 15:45:00,19397.883424,19398.407026,19395.003613,19396.574419,215
2024-03-25 15:48:00,19396.312618,19397.883424,19394.21821,19394.480011,131
2024-03-25 15:51:00,19395.265414,19397.098021,19395.265414,19396.050817,80
2024-03-25 15:54:00,19396.050817,19399.977832,19395.789016,19398.930628,286
2024-03-25 15:57:00,19399.45423,19409.92627,19398.930628,19408.355464,756
2024-03-25 17:00:00,19405.999255,19411.758877,19404.69025,19410.973474,375
2024-03-25 17:03:00,19410.973474,19416.209494,19409.92627,19414.638688,213
2024-03-25 17:06:00,19414.115086,19415.16229,19411.235275,19412.282479,84
2024-03-25 17:09:00,19412.54428,19416.733096,19412.54428,19415.685892,105
2024-03-25 17:12:00,19415.424091,19415.947693,19414.638688,19415.685892,109
2024-03-25 17:15:00,19415.947693,19417.256698,19412.54428,19413.329683,140
2024-03-25 17:18:00,19413.329683,19415.424091,19411.758877,19413.591484,72
2024-03-25 17:21:00,19414.376887,19414.900489,19413.591484,19414.900489,34
2024-03-25 17:24:00,19415.16229,19416.994897,19415.16229,19415.424091,67
2024-03-25 17:27:00,19414.900489,19415.947693,19412.54428,19412.54428,90
2024-03-25 17:30:00,19413.067882,19413.067882,19408.355464,19409.664469,310
2024-03-25 17:33:00,19409.402668,19409.92627,19404.952051,19406.261056,260
2024-03-25 17:36:00,19406.522857,19409.402668,19404.69025,19408.355464,237
2024-03-25 17:39:00,19408.355464,19411.235275,19407.831862,19407.831862,101
2024-03-25 17:42:00,19407.831862,19409.664469,19407.30826,19407.30826,64
2024-03-25 17:45:00,19407.570061,19408.879066,19405.737454,19408.617265,101
2024-03-25 17:48:00,19408.355464,19411.497076,19407.30826,19407.831862,106
2024-03-25 17:51:00,19408.355464,19409.140867,19406.522857,19406.784658,73
2024-03-25 17:54:00,19407.046459,19408.093663,19405.213852,19407.831862,131
2024-03-25 17:57:00,19407.30826,19407.831862,19405.737454,19406.522857,42
2024-03-25 18:00:00,19407.30826,19411.235275,19407.046459,19410.188071,123
2024-03-25 18:03:00,19409.92627,19410.711673,19408.879066,19409.664469,23
2024-03-25 18:06:00,19409.664469,19409.664469,19408.355464,19408.355464,38
2024-03-25 18:09:00,19408.879066,19410.188071,19407.30826,19407.30826,73
2024-03-25 18:12:00,19406.784658,19407.30826,19401.810439,19405.737454,286
2024-03-25 18:15:00,19405.999255,19407.046459,19404.952051,19404.952051,87
2024-03-25 18:18:00,19405.737454,19405.737454,19403.381245,19403.381245,68
2024-03-25 18:21:00,19403.643046,19404.166648,19401.286837,19402.857643,83
2024-03-25 18:24:00,19403.381245,19406.261056,19402.857643,19405.213852,73
2024-03-25 18:27:00,19405.475653,19409.140867,19405.475653,19408.617265,117
2024-03-25 18:30:00,19408.355464,19412.020678,19407.046459,19409.664469,149
2024-03-25 18:33:00,19409.140867,19411.758877,19408.093663,19411.758877,56
2024-03-25 18:36:00,19411.497076,19411.497076,19409.92627,19410.449872,47
2024-03-25 18:39:00,19410.711673,19412.020678,19410.711673,19411.497076,37
2024-03-25 18:42:00,19411.758877,19414.900489,19411.497076,19413.853285,125
2024-03-25 18:45:00,19413.853285,19416.471295,19413.591484,19414.900489,126
2024-03-25 18:48:00,19414.900489,19417.518499,19414.115086,19416.209494,120
2024-03-25 18:51:00,19416.209494,19418.827504,19415.16229,19416.733096,114
2024-03-25 18:54:00,19417.518499,19418.827504,19415.685892,19415.685892,120
2024-03-25 18:57:00,19415.424091,19416.209494,19414.115086,19416.209494,124
2024-03-25 19:00:00,19415.424091,19416.733096,19411.497076,19414.115086,223
2024-03-25 19:03:00,19413.329683,19415.16229,19412.282479,19413.329683,118
2024-03-25 19:06:00,19413.853285,19415.16229,19412.806081,19415.16229,89
2024-03-25 19:09:00,19415.16229,19420.660111,19414.638688,19420.136509,217
2024-03-25 19:12:00,19419.351106,19421.969116,19419.089305,19421.183713,131
2024-03-25 19:15:00,19420.660111,19422.754519,19415.424091,19416.471295,219
2024-03-25 19:18:00,19416.209494,19418.303902,19415.424091,19418.303902,97
2024-03-25 19:21:00,19418.042101,19418.042101,19415.424091,19416.209494,66
2024-03-25 19:24:00,19416.471295,19417.518499,19415.947693,19416.471295,55
2024-03-25 19:27:00,19416.733096,19419.612907,19416.733096,19418.827504,69
2024-03-25 19:30:00,19418.303902,19419.089305,19416.209494,19417.7803,65
2024-03-25 19:33:00,19417.518499,19421.969116,19417.518499,19421.707315,104
2024-03-25 19:36:00,19421.707315,19421.707315,19417.7803,19418.565703,84
2024-03-25 19:39:00,19418.042101,19423.539922,19418.042101,19423.278121,125
2024-03-25 19:42:00,19422.754519,19423.01632,19420.921912,19422.754519,88
2024-03-25 19:45:00,19423.01632,19423.801723,19421.969116,19422.492718,105
2024-03-25 19:48:00,19423.278121,19425.110728,19420.660111,19421.183713,144
2024-03-25 19:51:00,19420.921912,19421.707315,19419.351106,19420.660111,112
2024-03-25 19:54:00,19420.921912,19421.445514,19419.351106,19420.660111,76
2024-03-25 19:57:00,19420.660111,19424.587126,19420.39831,19422.492718,128
2024-03-25 20:00:00,19422.754519,19426.157932,19421.707315,19424.063524,184
2024-03-25 20:03:00,19423.801723,19426.157932,19422.754519,19425.63433,87
2024-03-25 20:06:00,19425.63433,19426.681534,19424.848927,19425.63433,81
2024-03-25 20:09:00,19425.63433,19430.87035,19425.372529,19429.561345,287
2024-03-25 20:12:00,19428.775942,19430.346748,19426.943335,19429.299544,124
2024-03-25 20:15:00,19429.823146,19431.917554,19429.299544,19430.608549,259
2024-03-25 20:18:00,19431.655753,19431.917554,19428.514141,19428.775942,149
2024-03-25 20:21:00,19429.037743,19429.561345,19425.110728,19425.372529,257
2024-03-25 20:24:00,19425.110728,19425.372529,19420.39831,19420.660111,315
2024-03-25 20:27:00,19421.969116,19423.278121,19420.136509,19422.492718,148
2024-03-25 20:30:00,19422.492718,19423.278121,19417.518499,19420.660111,246
2024-03-25 20:33:00,19421.183713,19424.848927,19420.921912,19422.754519,215
2024-03-25 20:36:00,19423.01632,19425.372529,19422.754519,19423.539922,152
2024-03-25 20:39:00,19423.539922,19424.587126,19420.660111,19421.707315,84
2024-03-25 20:42:00,19421.445514,19422.754519,19421.183713,19422.230917,78
2024-03-25 20:45:00,19422.230917,19423.539922,19418.827504,19419.089305,135
2024-03-25 20:48:00,19419.089305,19419.612907,19415.424091,19416.733096,276
2024-03-25 20:51:00,19416.994897,19420.39831,19416.733096,19418.565703,122
2024-03-25 20:54:00,19418.827504,19420.660111,19417.518499,19417.7803,80
2024-03-25 20:57:00,19418.565703,19420.136509,19417.518499,19418.303902,79
2024-03-25 21:00:00,19418.303902,19419.351106,19415.685892,19418.303902,205
2024-03-25 21:03:00,19418.303902,19418.565703,19414.115086,19415.16229,194
2024-03-25 21:06:00,19415.424091,19416.733096,19412.54428,19413.853285,228
2024-03-25 21:09:00,19414.376887,19416.471295,19414.115086,19414.900489,54
2024-03-25 21:12:00,19415.16229,19415.16229,19412.806081,19414.638688,125
2024-03-25 21:15:00,19414.638688,19416.471295,19413.591484,19416.209494,74
2024-03-25 21:18:00,19416.209494,19416.733096,19414.900489,19414.900489,61
2024-03-25 21:21:00,19414.900489,19416.209494,19414.376887,19415.947693,48
2024-03-25 21:24:00,19415.947693,19416.471295,19414.115086,19414.638688,73
2024-03-25 21:27:00,19415.424091,19416.733096,19415.16229,19416.471295,47
2024-03-25 21:30:00,19416.471295,19419.874708,19415.947693,19419.612907,157
2024-03-25 21:33:00,19420.136509,19422.230917,19420.136509,19421.183713,170
2024-03-25 21:36:00,19421.445514,19422.754519,19420.136509,19420.136509,92
2024-03-25 21:39:00,19420.136509,19421.183713,19419.612907,19419.874708,95
2024-03-25 21:42:00,19420.136509,19420.136509,19416.471295,19417.518499,80
2024-03-25 21:45:00,19418.042101,19423.01632,19416.471295,19417.256698,203
2024-03-25 21:48:00,19417.518499,19418.303902,19416.471295,19417.518499,37
2024-03-25 21:51:00,19417.7803,19420.136509,19417.256698,19417.7803,145
2024-03-25 21:54:00,19417.518499,19418.042101,19414.638688,19415.685892,120
2024-03-25 21:57:00,19415.16229,19415.424091,19409.664469,19409.664469,338
2024-03-25 22:00:00,19410.188071,19412.282479,19408.879066,19409.92627,255
2024-03-25 22:03:00,19409.92627,19411.758877,19409.140867,19410.973474,130
2024-03-25 22:06:00,19410.973474,19413.591484,19410.711673,19412.806081,106
2024-03-25 22:09:00,19413.591484,19413.591484,19410.711673,19410.973474,94
2024-03-25 22:12:00,19410.188071,19410.711673,19407.570061,19408.617265,113
2024-03-25 22:15:00,19408.355464,19412.54428,19408.355464,19411.758877,84
2024-03-25 22:18:00,19410.973474,19413.329683,19410.188071,19411.758877,72
2024-03-25 22:21:00,19411.758877,19413.329683,19410.711673,19413.329683,84
2024-03-25 22:24:00,19413.067882,19413.067882,19409.92627,19411.758877,53
2024-03-25 22:27:00,19412.54428,19413.067882,19411.497076,19412.020678,37
2024-03-25 22:30:00,19412.020678,19414.115086,19410.449872,19410.449872,93
2024-03-25 22:33:00,19410.188071,19410.188071,19407.046459,19407.30826,126
2024-03-25 22:36:00,19407.046459,19407.570061,19405.475653,19405.999255,91
2024-03-25 22:39:00,19406.261056,19407.046459,19396.574419,19399.716031,449
2024-03-25 22:42:00,19399.716031,19400.239633,19391.076598,19394.480011,399
2024-03-25 22:45:00,19394.480011,19398.145225,19390.814797,19397.883424,310
2024-03-25 22:48:00,19398.407026,19400.239633,19397.359822,19399.716031,107
2024-03-25 22:51:00,19399.45423,19399.45423,19397.098021,19397.098021,101
2024-03-25 22:54:00,19397.098021,19399.192429,19395.265414,19397.359822,224
2024-03-25 22:57:00,19397.621623,19398.407026,19395.003613,19397.621623,71
2024-03-25 23:00:00,19398.145225,19401.548638,19397.359822,19401.025036,157
2024-03-25 23:03:00,19401.286837,19402.334041,19399.45423,19401.286837,106
2024-03-25 23:06:00,19401.286837,19402.595842,19400.239633,19402.334041,64
2024-03-25 23:09:00,19402.857643,19403.643046,19401.810439,19402.595842,86
2024-03-25 23:12:00,19402.595842,19403.119444,19401.548638,19403.119444,46
2024-03-25 23:15:00,19403.381245,19405.475653,19403.381245,19404.69025,92
2024-03-25 23:18:00,19404.952051,19406.522857,19404.952051,19405.737454,89
2024-03-25 23:21:00,19405.475653,19405.475653,19403.643046,19404.952051,61
2024-03-25 23:24:00,19404.69025,19408.355464,19404.166648,19408.355464,132
2024-03-25 23:27:00,19407.831862,19409.664469,19407.570061,19408.879066,96
2024-03-25 23:30:00,19408.879066,19411.497076,19408.879066,19410.711673,134
2024-03-25 23:33:00,19410.973474,19412.54428,19409.402668,19410.188071,133
2024-03-25 23:36:00,19409.664469,19413.853285,19409.140867,19413.591484,131
2024-03-25 23:39:00,19413.853285,19414.900489,19412.806081,19413.329683,122
2024-03-25 23:42:00,19413.067882,19413.329683,19411.758877,19412.020678,181
2024-03-25 23:45:00,19412.806081,19413.591484,19411.758877,19412.54428,48
2024-03-25 23:48:00,19412.282479,19413.067882,19412.282479,19412.54428,35
2024-03-25 23:51:00,19413.329683,19413.329683,19410.711673,19412.020678,79
2024-03-25 23:54:00,19412.020678,19412.282479,19410.973474,19412.282479,36
2024-03-25 23:57:00,19412.020678,19413.591484,19409.402668,19409.664469,111
2024-03-26 00:00:00,19409.664469,19410.711673,19407.570061,19407.570061,127
2024-03-26 00:03:00,19408.093663,19413.067882,19407.30826,19412.020678,179
2024-03-26 00:06:00,19412.54428,19420.39831,19412.54428,19418.827504,305
2024-03-26 00:09:00,19419.351106,19424.063524,19418.042101,19418.827504,322
2024-03-26 00:12:00,19418.827504,19419.874708,19417.256698,19417.256698,135
2024-03-26 00:15:00,19417.518499,19419.874708,19417.256698,19417.518499,88
2024-03-26 00:18:00,19417.7803,19419.351106,19417.7803,19419.351106,52
2024-03-26 00:21:00,19419.351106,19421.183713,19417.7803,19420.660111,62
2024-03-26 00:24:00,19420.921912,19421.445514,19416.471295,19416.471295,97
2024-03-26 00:27:00,19417.256698,19418.827504,19416.471295,19418.827504,54
2024-03-26 00:30:00,19418.827504,19421.707315,19418.827504,19420.39831,104
2024-03-26 00:33:00,19420.136509,19420.136509,19418.042101,19418.565703,41
2024-03-26 00:36:00,19418.565703,19420.39831,19418.042101,19419.874708,45
2024-03-26 00:39:00,19420.39831,19422.492718,19419.874708,19421.707315,91
2024-03-26 00:42:00,19421.707315,19425.110728,19421.707315,19424.325325,139
2024-03-26 00:45:00,19424.587126,19425.63433,19423.278121,19425.372529,141
2024-03-26 00:48:00,19424.587126,19424.587126,19421.969116,19423.01632,86
2024-03-26 00:51:00,19423.278121,19423.278121,19421.445514,19421.969116,65
2024-03-26 00:54:00,19422.754519,19425.372529,19422.230917,19425.110728,86
2024-03-26 00:57:00,19424.587126,19425.896131,19422.754519,19423.01632,100
