Datetime,Open,High,Low,Close,Volume
2024-03-08 09:45:00,19521.240575,19530.528695,19472.676974,19510.890955,30351
2024-03-08 10:00:00,19510.62558,19515.933078,19380.326521,19413.498379,52798
2024-03-08 10:15:00,19414.294504,19415.356003,19310.532931,19317.963427,57028
2024-03-08 10:30:00,19318.228802,19352.46216,19265.419204,19344.766289,55322
2024-03-08 10:45:00,19345.031664,19349.012287,19267.807577,19293.814314,43819
2024-03-08 11:00:00,19294.079689,19333.089795,19242.596965,19290.895191,40014
2024-03-08 11:15:00,19291.160566,19313.452054,19253.21196,19306.817683,26304
2024-03-08 11:30:00,19307.613807,19318.759552,19272.31895,19285.056944,19996
2024-03-08 11:45:00,19286.118443,19286.118443,19163.515255,19175.987873,37264
2024-03-08 12:00:00,19176.253248,19219.774726,19151.838761,19183.152995,31319
2024-03-08 12:15:00,19183.683745,19202.52536,19163.78063,19169.088127,19509
2024-03-08 12:30:00,19168.292002,19182.88762,19120.259151,19137.508518,28190
2024-03-08 12:45:00,19136.712393,19159.269257,19127.424273,19155.819384,16098
2024-03-08 13:00:00,19155.819384,19213.140355,19149.715762,19188.991242,20974
2024-03-08 13:15:00,19190.052741,19242.86234,19189.256617,19229.062847,17564
2024-03-08 13:30:00,19229.328222,19290.629816,19228.797472,19288.772192,17483
2024-03-08 13:45:00,19289.037567,19293.283565,19240.739341,19258.519457,19080
2024-03-08 14:00:00,19258.519457,19286.118443,19199.606237,19221.101601,22182
2024-03-08 14:15:00,19221.101601,19229.328222,19154.492509,19160.861506,21620
2024-03-08 14:30:00,19161.126881,19203.321485,19149.981136,19165.903628,20732
2024-03-08 14:45:00,19165.372879,19195.360239,19148.388887,19150.246511,31975
2024-03-08 15:00:00,19149.715762,19191.379616,19148.388887,19172.00725,12096
2024-03-08 15:15:00,19171.741876,19178.641622,19162.984505,19168.557377,1375
2024-03-08 15:30:00,19169.088127,19173.5995,19162.18838,19164.311379,811
2024-03-08 15:45:00,19164.576754,19170.149626,19162.984505,19166.434378,1093
2024-03-10 17:00:00,19166.434378,19179.437747,19099.029162,19107.521158,2780
2024-03-10 17:15:00,19108.317282,19124.770524,19105.663534,19121.320651,1115
2024-03-10 17:30:00,19120.259151,19135.650894,19080.718296,19090.006417,1470
2024-03-10 17:45:00,19090.802541,19095.313914,19080.718296,19082.57592,974
2024-03-10 18:00:00,19084.168169,19135.650894,19084.168169,19107.521158,1966
2024-03-10 18:15:00,19107.521158,19134.589394,19105.663534,19130.343396,1599
2024-03-10 18:30:00,19129.281897,19142.285265,19120.259151,19131.670271,610
2024-03-10 18:45:00,19131.935646,19153.961759,19130.874146,19152.104135,764
2024-03-10 19:00:00,19153.961759,19153.961759,19135.916269,19146.796638,736
2024-03-10 19:15:00,19145.735139,19156.615508,19128.751147,19130.343396,1351
2024-03-10 19:30:00,19130.874146,19136.447018,19118.401527,19121.586026,1185
2024-03-10 19:45:00,19121.320651,19133.527895,19119.728402,19125.566649,762
2024-03-10 20:00:00,19125.035899,19138.304642,19123.709025,19132.466395,953
2024-03-10 20:15:00,19132.20102,19150.777261,19131.935646,19144.673639,852
2024-03-10 20:30:00,19145.469764,19165.372879,19145.204389,19156.880883,1027
2024-03-10 20:45:00,19156.084758,19158.473132,19134.058644,19135.916269,1001
2024-03-10 21:00:00,19136.447018,19138.570017,19125.301274,19130.343396,956
2024-03-10 21:15:00,19131.404896,19142.816015,19129.281897,19138.835392,648
2024-03-10 21:30:00,19138.304642,19139.100767,19118.666902,19126.628148,1016
2024-03-10 21:45:00,19127.158898,19128.220397,19117.074653,19118.136152,720
2024-03-10 22:00:00,19119.197652,19126.628148,19117.340028,19126.628148,367
2024-03-10 22:15:00,19126.628148,19131.935646,19121.320651,19127.158898,404
2024-03-10 22:30:00,19126.628148,19128.220397,19117.074653,19118.136152,464
2024-03-10 22:45:00,19118.932277,19120.524526,19096.640788,19099.559912,1376
2024-03-10 23:00:00,19100.090662,19100.090662,19079.126047,19093.190915,1379
2024-03-10 23:15:00,19093.45629,19102.479035,19091.598666,19092.92554,478
2024-03-10 23:30:00,19092.660165,19093.721665,19083.10667,19087.883418,436
2024-03-10 23:45:00,19088.148792,19092.660165,19083.902795,19090.802541,434
2024-03-11 00:00:00,19090.271791,19098.233037,19087.883418,19093.190915,463
2024-03-11 00:15:00,19092.660165,19098.498412,19090.271791,19095.048539,280
2024-03-11 00:30:00,19095.048539,19127.689648,19092.92554,19121.586026,1322
2024-03-11 00:45:00,19119.463027,19130.343396,19109.909532,19128.220397,681
2024-03-11 01:00:00,19128.220397,19140.162266,19125.566649,19130.343396,846
2024-03-11 01:15:00,19129.547272,19130.343396,19121.586026,19122.116775,241
2024-03-11 01:30:00,19122.116775,19131.670271,19118.136152,19127.955023,502
2024-03-11 01:45:00,19127.689648,19141.223766,19126.628148,19138.570017,404
2024-03-11 02:00:00,19137.773893,19158.473132,19136.712393,19147.327388,1320
2024-03-11 02:15:00,19148.388887,19151.573386,19119.197652,19139.366142,1386
2024-03-11 02:30:00,19139.896892,19140.427641,19120.524526,19123.178275,890
2024-03-11 02:45:00,19122.9129,19152.90026,19118.932277,19132.73177,1340
2024-03-11 03:00:00,19132.466395,19150.511886,19068.511052,19074.349299,4203
2024-03-11 03:15:00,19074.083925,19112.297905,19041.973566,19108.317282,3381
2024-03-11 03:30:00,19107.786533,19129.281897,19094.517789,19116.809278,2418
2024-03-11 03:45:00,19117.605403,19122.116775,19060.549806,19119.463027,3930
2024-03-11 04:00:00,19119.993777,19146.000513,19117.340028,19145.735139,2380
2024-03-11 04:15:00,19144.673639,19161.923005,19133.26252,19147.858138,2109
2024-03-11 04:30:00,19147.062013,19151.573386,19122.116775,19129.547272,1549
2024-03-11 04:45:00,19130.874146,19139.100767,19122.116775,19135.385519,804
2024-03-11 05:00:00,19135.385519,19143.346765,19127.158898,19129.016522,1096
2024-03-11 05:15:00,19129.281897,19132.466395,19093.721665,19108.051908,1647
2024-03-11 05:30:00,19109.378782,19151.573386,19108.317282,19139.896892,1229
2024-03-11 05:45:00,19139.631517,19159.534632,19138.304642,19143.08139,903
2024-03-11 06:00:00,19143.61214,19148.388887,19109.644157,19125.832024,1448
2024-03-11 06:15:00,19128.220397,19131.935646,19104.867409,19111.767156,1102
2024-03-11 06:30:00,19112.032531,19115.482404,19097.436913,19109.644157,1272
2024-03-11 06:45:00,19108.848032,19114.951654,19075.410799,19087.618043,2213
2024-03-11 07:00:00,19087.883418,19089.210292,19023.928075,19043.565815,5658
2024-03-11 07:15:00,19044.361939,19069.307177,19033.746945,19045.688814,3135
2024-03-11 07:30:00,19043.83119,19061.611306,19033.216195,19036.400693,2241
2024-03-11 07:45:00,19036.666068,19061.345931,19023.6627,19055.507684,2589
2024-03-11 08:00:00,19055.773059,19088.944917,19050.996311,19087.352668,3257
2024-03-11 08:15:00,19088.148792,19096.640788,19065.061179,19082.045171,4542
2024-03-11 08:30:00,19081.779796,19106.990408,19008.270958,19084.168169,27433
2024-03-11 08:45:00,19085.760419,19108.317282,18998.982837,19000.309712,21319
2024-03-11 09:00:00,19000.575086,19034.01232,18990.756216,19003.228835,15572
2024-03-11 09:15:00,19003.228835,19047.281063,18998.186713,19031.623946,11436
2024-03-11 09:30:00,19031.623946,19092.39479,19029.235572,19067.449553,13773
2024-03-11 09:45:00,19067.184178,19131.139521,19052.853935,19108.317282,9734
2024-03-11 10:00:00,19108.051908,19126.362773,19044.627314,19068.245677,11085
2024-03-11 10:15:00,19068.776427,19070.368676,19031.358571,19035.604569,7226
2024-03-11 10:30:00,19035.869944,19060.815181,19021.274326,19057.365308,7071
2024-03-11 10:45:00,19058.426807,19112.56328,19055.242309,19106.725033,7131
2024-03-11 11:00:00,19106.194283,19107.521158,19050.465561,19071.430176,6613
2024-03-11 11:15:00,19071.164801,19100.090662,19063.46893,19080.452921,4466
2024-03-11 11:30:00,19080.983671,19103.540535,19072.2263,19084.168169,5581
2024-03-11 11:45:00,19084.964294,19105.928909,19068.776427,19095.579289,4746
2024-03-11 12:00:00,19096.375413,19108.051908,19049.934812,19057.896058,5584
2024-03-11 12:15:00,19057.896058,19104.602034,19050.730936,19099.029162,4339
2024-03-11 12:30:00,19098.498412,19114.951654,19048.077188,19054.18081,6501
2024-03-11 12:45:00,19053.915435,19083.372045,19043.83119,19080.187546,5069
2024-03-11 13:00:00,19080.983671,19096.640788,19062.672805,19082.57592,5217
2024-03-11 13:15:00,19083.10667,19104.071285,19082.310545,19100.886786,4372
2024-03-11 13:30:00,19100.886786,19109.644157,19077.268423,19104.602034,4104
2024-03-11 13:45:00,19105.132784,19133.79327,19099.029162,19109.378782,5305
2024-03-11 14:00:00,19108.848032,19109.378782,19070.368676,19070.899426,4359
2024-03-11 14:15:00,19071.164801,19082.045171,19057.365308,19063.46893,4644
2024-03-11 14:30:00,19063.99968,19092.39479,19057.630683,19087.883418,4851
2024-03-11 14:45:00,19087.352668,19098.763787,19051.527061,19075.410799,9829
2024-03-11 15:00:00,19075.941549,19097.436913,19072.491675,19093.190915,3517
2024-03-11 15:15:00,19092.660165,19101.682911,19086.556543,19092.129416,659
2024-03-11 15:30:00,19090.271791,19123.709025,19090.271791,19109.644157,1491
2024-03-11 15:45:00,19109.378782,19113.359405,19100.090662,19106.194283,676
2024-03-11 17:00:00,19118.136152,19145.204389,19106.725033,19141.223766,1047
2024-03-11 17:15:00,19142.285265,19157.942382,19140.958391,19144.408264,509
2024-03-11 17:30:00,19144.673639,19149.450387,19137.243143,19147.592763,222
2024-03-11 17:45:00,19148.123512,19148.123512,19139.896892,19142.01989,229
2024-03-11 18:00:00,19141.489141,19146.796638,19138.570017,19144.408264,222
2024-03-11 18:15:00,19144.673639,19153.696385,19144.673639,19149.450387,295
2024-03-11 18:30:00,19149.185012,19151.573386,19146.265888,19151.573386,132
2024-03-11 18:45:00,19152.104135,19160.861506,19151.042636,19158.738507,348
2024-03-11 19:00:00,19157.677008,19157.942382,19144.673639,19148.123512,313
2024-03-11 19:15:00,19149.185012,19171.476501,19149.185012,19167.761253,564
2024-03-11 19:30:00,19168.292002,19177.049373,19156.084758,19157.146258,808
2024-03-11 19:45:00,19156.615508,19159.534632,19148.388887,19149.450387,320
2024-03-11 20:00:00,19150.246511,19160.330756,19149.715762,19153.165635,259
2024-03-11 20:15:00,19153.696385,19158.738507,19150.246511,19156.084758,181
2024-03-11 20:30:00,19155.554009,19160.330756,19145.735139,19159.534632,280
2024-03-11 20:45:00,19160.596131,19166.434378,19154.757884,19155.288634,363
2024-03-11 21:00:00,19156.350133,19157.411633,19148.654262,19153.43101,184
2024-03-11 21:15:00,19152.36951,19161.126881,19151.838761,19160.065381,181
2024-03-11 21:30:00,19160.596131,19161.657631,19155.288634,19156.880883,90
2024-03-11 21:45:00,19156.350133,19162.18838,19156.350133,19160.861506,70
2024-03-11 22:00:00,19160.330756,19165.638254,19160.065381,19163.515255,143
2024-03-11 22:15:00,19163.24988,19167.495878,19163.24988,19164.046004,172
2024-03-11 22:30:00,19164.046004,19170.680376,19164.046004,19166.434378,221
2024-03-11 22:45:00,19165.903628,19167.230503,19159.534632,19163.78063,194
2024-03-11 23:00:00,19163.515255,19166.434378,19162.453755,19162.984505,115
2024-03-11 23:15:00,19163.24988,19166.434378,19162.984505,19163.515255,88
2024-03-11 23:30:00,19163.515255,19170.945751,19163.24988,19169.353502,111
2024-03-11 23:45:00,19170.149626,19184.745244,19169.353502,19182.88762,447
2024-03-12 00:00:00,19183.152995,19197.867459,19183.152995,19196.820255,1010
2024-03-12 00:15:00,19197.082056,19199.438265,19192.631439,19194.987648,599
2024-03-12 00:30:00,19195.51125,19199.700066,19191.584235,19196.034852,693
2024-03-12 00:45:00,19196.034852,19207.292295,19193.940444,19203.103479,905
2024-03-12 01:00:00,19203.627081,19206.506892,19185.03921,19187.919021,1099
2024-03-12 01:15:00,19187.919021,19193.678643,19179.017787,19188.966225,800
2024-03-12 01:30:00,19188.966225,19195.249449,19187.65722,19194.202245,404
2024-03-12 01:45:00,19193.678643,19195.773051,19177.708782,19189.751628,917
2024-03-12 02:00:00,19191.322434,19199.176464,19183.730205,19195.51125,1088
2024-03-12 02:15:00,19194.725847,19195.51125,19185.824613,19190.537031,618
2024-03-12 02:30:00,19189.489827,19192.89324,19184.253807,19185.301011,436
2024-03-12 02:45:00,19185.562812,19194.987648,19182.683001,19190.537031,633
2024-03-12 03:00:00,19191.322434,19209.386703,19171.94916,19172.472762,3707
2024-03-12 03:15:00,19172.472762,19180.588593,19161.47712,19161.738921,1933
2024-03-12 03:30:00,19161.215319,19171.687359,19137.915029,19163.571528,3198
2024-03-12 03:45:00,19163.047926,19164.618732,19141.580244,19146.554463,1870
2024-03-12 04:00:00,19147.601667,19152.575886,19140.009437,19148.648871,1430
2024-03-12 04:15:00,19148.125269,19161.47712,19142.103846,19160.168115,1067
2024-03-12 04:30:00,19160.168115,19164.618732,19149.172473,19149.696075,857
2024-03-12 04:45:00,19149.696075,19160.429916,19138.962233,19141.056641,1152
2024-03-12 05:00:00,19140.79484,19162.000722,19139.747636,19158.335508,1595
2024-03-12 05:15:00,19156.502901,19167.236742,19150.481478,19159.644513,982
2024-03-12 05:30:00,19159.644513,19174.043568,19153.361289,19161.738921,1248
2024-03-12 05:45:00,19161.47712,19169.854752,19158.597309,19159.120911,1185
2024-03-12 06:00:00,19159.644513,19160.429916,19139.747636,19149.957876,1658
2024-03-12 06:15:00,19150.481478,19163.571528,19144.460055,19158.073707,1317
2024-03-12 06:30:00,19157.811906,19169.069349,19155.193896,19166.974941,1601
2024-03-12 06:45:00,19166.451339,19167.236742,19153.62309,19157.550105,1607
2024-03-12 07:00:00,19156.764702,19160.429916,19151.528682,19155.717498,2266
2024-03-12 07:15:00,19154.932095,19168.283946,19140.271238,19155.455697,3504
2024-03-12 07:30:00,19155.979299,19234.519599,19063.301744,19224.30936,33851
2024-03-12 07:45:00,19224.047559,19248.656853,19169.592951,19180.064991,16266
2024-03-12 08:00:00,19181.112195,19191.584235,19134.249815,19155.979299,12301
2024-03-12 08:15:00,19155.455697,19178.232384,19134.773417,19175.614374,8736
2024-03-12 08:30:00,19175.876175,19204.674285,19058.851127,19061.992739,60130
2024-03-12 08:45:00,19062.25454,19158.85911,19031.885624,19155.193896,45504
2024-03-12 09:00:00,19155.979299,19194.202245,19137.391427,19164.880533,33953
2024-03-12 09:15:00,19164.880533,19234.257798,19157.550105,19231.639788,27682
2024-03-12 09:30:00,19231.639788,19284.261789,19231.639788,19276.407759,28953
2024-03-12 09:45:00,19276.407759,19317.772318,19269.862734,19288.974207,28457
2024-03-12 10:00:00,19289.236008,19308.871084,19267.244724,19296.828238,18794
2024-03-12 10:15:00,19297.875442,19328.76796,19296.042835,19324.579144,15575
2024-03-12 10:30:00,19324.579144,19326.935353,19269.862734,19275.884157,20739
2024-03-12 10:45:00,19275.884157,19303.373263,19255.987281,19289.497809,16018
2024-03-12 11:00:00,19289.497809,19294.472029,19252.845669,19280.072973,17672
2024-03-12 11:15:00,19280.334774,19281.120177,19240.01742,19251.274863,12647
2024-03-12 11:30:00,19251.013062,19256.510883,19215.669927,19220.382345,16660
2024-03-12 11:45:00,19220.382345,19228.498176,19188.180822,19221.167748,19680
2024-03-12 12:00:00,19221.953151,19236.875808,19188.704424,19219.858743,17020
2024-03-12 12:15:00,19220.644146,19272.742545,19215.669927,19250.227659,17195
2024-03-12 12:30:00,19250.227659,19274.836953,19247.87145,19270.909938,10213
2024-03-12 12:45:00,19270.909938,19278.502167,19248.656853,19271.171739,11197
2024-03-12 13:00:00,19271.43354,19309.918288,19265.673918,19288.712406,12247
2024-03-12 13:15:00,19288.188804,19316.201512,19286.879799,19314.892507,8722
2024-03-12 13:30:00,19314.892507,19332.433174,19277.978565,19282.690983,17094
2024-03-12 13:45:00,19283.476386,19336.098388,19280.596575,19325.626348,12813
2024-03-12 14:00:00,19325.626348,19339.763602,19305.20587,19330.338766,12203
2024-03-12 14:15:00,19330.600567,19343.952418,19305.20587,19340.025403,12613
2024-03-12 14:30:00,19340.025403,19354.94806,19326.673552,19338.716398,14189
2024-03-12 14:45:00,19338.716398,19363.849294,19334.527582,19347.879433,24764
2024-03-12 15:00:00,19347.617632,19354.686259,19336.62199,19338.716398,9605
2024-03-12 15:15:00,19338.978199,19346.570428,19335.312985,19344.737821,1408
2024-03-12 15:30:00,19344.47602,19348.141234,19342.643413,19344.999622,959
2024-03-12 15:45:00,19344.737821,19352.33005,19341.85801,19342.905214,1807
2024-03-12 17:00:00,19341.334408,19342.905214,19327.197154,19341.596209,1001
2024-03-12 17:15:00,19341.85801,19347.09403,19341.072607,19344.737821,500
2024-03-12 17:30:00,19345.523224,19349.71204,19345.261423,19347.09403,467
2024-03-12 17:45:00,19347.09403,19353.115453,19345.785025,19347.617632,520
2024-03-12 18:00:00,19347.355831,19351.021045,19343.952418,19348.141234,442
2024-03-12 18:15:00,19348.664836,19360.969483,19348.664836,19355.733463,826
2024-03-12 18:30:00,19356.518866,19358.875075,19352.33005,19353.115453,647
2024-03-12 18:45:00,19353.115453,19353.900856,19346.832229,19350.497443,535
2024-03-12 19:00:00,19350.759244,19351.021045,19344.47602,19344.47602,532
2024-03-12 19:15:00,19344.47602,19353.377254,19343.690617,19351.021045,585
2024-03-12 19:30:00,19350.497443,19351.021045,19329.815164,19331.909572,1027
2024-03-12 19:45:00,19331.38597,19338.978199,19329.291562,19332.956776,1112
2024-03-12 20:00:00,19332.694975,19336.098388,19329.029761,19329.815164,745
2024-03-12 20:15:00,19329.291562,19335.312985,19327.197154,19332.171373,751
2024-03-12 20:30:00,19332.694975,19334.527582,19323.793741,19327.982557,753
2024-03-12 20:45:00,19327.982557,19332.956776,19326.935353,19332.694975,565
2024-03-12 21:00:00,19333.218577,19334.789383,19327.982557,19332.433174,553
2024-03-12 21:15:00,19332.956776,19334.265781,19326.935353,19328.244358,502
2024-03-12 21:30:00,19327.982557,19329.815164,19324.317343,19329.029761,502
2024-03-12 21:45:00,19328.506159,19328.76796,19322.222935,19323.53194,480
2024-03-12 22:00:00,19323.53194,19324.317343,19318.557721,19319.604925,540
2024-03-12 22:15:00,19319.604925,19324.579144,19315.154308,19323.793741,597
2024-03-12 22:30:00,19323.53194,19327.458955,19319.604925,19323.008338,510
2024-03-12 22:45:00,19323.008338,19329.553363,19322.484736,19327.197154,519
2024-03-12 23:00:00,19327.720756,19336.62199,19326.935353,19335.312985,723
2024-03-12 23:15:00,19335.574786,19336.098388,19330.338766,19333.742179,455
2024-03-12 23:30:00,19334.265781,19335.836587,19331.38597,19335.051184,437
2024-03-12 23:45:00,19335.051184,19342.119811,19334.527582,19339.763602,826
2024-03-13 00:00:00,19339.501801,19347.09403,19338.454597,19343.428816,800
2024-03-13 00:15:00,19343.167015,19353.900856,19340.287204,19351.544647,990
2024-03-13 00:30:00,19351.544647,19356.780667,19347.355831,19349.450239,937
2024-03-13 00:45:00,19349.71204,19358.351473,19347.879433,19355.209861,781
2024-03-13 01:00:00,19355.995264,19355.995264,19345.523224,19349.450239,830
2024-03-13 01:15:00,19349.973841,19350.497443,19338.454597,19338.454597,863
2024-03-13 01:30:00,19338.978199,19347.355831,19338.454597,19346.046826,846
2024-03-13 01:45:00,19346.308627,19348.403035,19340.549005,19346.832229,543
2024-03-13 02:00:00,19346.308627,19371.965125,19346.046826,19369.608916,2660
2024-03-13 02:15:00,19369.608916,19377.724747,19360.969483,19375.630339,1882
2024-03-13 02:30:00,19374.844936,19377.724747,19364.372896,19369.608916,1556
2024-03-13 02:45:00,19370.132518,19375.368538,19366.205503,19370.917921,855
2024-03-13 03:00:00,19371.441523,19380.342757,19350.759244,19352.853652,3519
2024-03-13 03:15:00,19352.853652,19362.540289,19324.055542,19324.579144,3200
2024-03-13 03:30:00,19324.840945,19333.218577,19312.798099,19320.91393,2889
2024-03-13 03:45:00,19320.91393,19332.956776,19307.300278,19332.433174,2992
2024-03-13 04:00:00,19333.218577,19334.00398,19311.489094,19329.815164,2201
2024-03-13 04:15:00,19331.38597,19333.218577,19315.416109,19331.909572,2116
2024-03-13 04:30:00,19330.862368,19331.38597,19317.248716,19326.14995,1454
2024-03-13 04:45:00,19325.888149,19331.647771,19322.222935,19329.815164,1219
2024-03-13 05:00:00,19329.029761,19332.956776,19316.463313,19325.102746,2023
2024-03-13 05:15:00,19324.317343,19334.527582,19322.746537,19329.291562,1194
2024-03-13 05:30:00,19329.029761,19335.312985,19321.437532,19333.218577,1336
2024-03-13 05:45:00,19332.956776,19348.664836,19332.956776,19347.617632,1746
2024-03-13 06:00:00,19347.617632,19358.089672,19342.643413,19350.235642,2265
2024-03-13 06:15:00,19350.235642,19357.56607,19343.952418,19352.853652,1839
2024-03-13 06:30:00,19353.639055,19359.136876,19344.737821,19354.162657,1813
2024-03-13 06:45:00,19354.94806,19357.042468,19331.909572,19332.694975,2358
2024-03-13 07:00:00,19332.433174,19338.978199,19316.725114,19326.411751,4283
2024-03-13 07:15:00,19326.935353,19328.506159,19295.519233,19300.493452,4689
2024-03-13 07:30:00,19300.231651,19300.493452,19281.120177,19292.901223,5986
2024-03-13 07:45:00,19292.377621,19298.137243,19282.429182,19295.257432,4022
2024-03-13 08:00:00,19294.73383,19310.965492,19287.927003,19309.918288,5398
2024-03-13 08:15:00,19310.44189,19312.012696,19293.948427,19298.137243,7367
2024-03-13 08:30:00,19298.399044,19299.708049,19233.472395,19237.39941,69377
2024-03-13 08:45:00,19237.661211,19238.970216,19201.009071,19204.150683,48785
2024-03-13 09:00:00,19204.674285,19225.356564,19166.71314,19192.89324,41132
2024-03-13 09:15:00,19192.89324,19220.382345,19187.65722,19208.6013,25075
2024-03-13 09:30:00,19208.077698,19249.965858,19197.867459,19248.918654,30479
2024-03-13 09:45:00,19248.656853,19252.322067,19178.494185,19197.605658,28812
2024-03-13 10:00:00,19198.391061,19232.425191,19188.966225,19210.172106,21213
2024-03-13 10:15:00,19210.172106,19230.592584,19180.850394,19185.824613,17987
2024-03-13 10:30:00,19186.348215,19205.459688,19144.721856,19162.524324,24839
2024-03-13 10:45:00,19162.786125,19205.197887,19152.837687,19200.223668,22692
2024-03-13 11:00:00,19199.961867,19207.554096,19185.301011,19198.652862,14340
2024-03-13 11:15:00,19198.914663,19215.408126,19195.51125,19199.700066,11279
2024-03-13 11:30:00,19200.223668,19220.120544,19183.992006,19215.931728,13363
2024-03-13 11:45:00,19215.931728,19228.759977,19211.21931,19218.026136,10359
2024-03-13 12:00:00,19217.764335,19260.437898,19216.978932,19242.111828,20425
2024-03-13 12:15:00,19241.588226,19253.369271,19219.335141,19252.322067,12484
2024-03-13 12:30:00,19252.845669,19264.364913,19231.116186,19234.257798,14626
2024-03-13 12:45:00,19234.519599,19266.721122,19232.425191,19255.987281,14177
2024-03-13 13:00:00,19255.72548,19263.841311,19234.519599,19244.468037,13429
2024-03-13 13:15:00,19244.206236,19259.390694,19239.755619,19251.274863,8884
2024-03-13 13:30:00,19251.798465,19269.600933,19244.991639,19257.558087,11141
2024-03-13 13:45:00,19257.558087,19273.004346,19243.682634,19247.086047,12282
2024-03-13 14:00:00,19247.086047,19257.558087,19230.068982,19236.875808,14311
2024-03-13 14:15:00,19237.137609,19255.201878,19152.052284,19178.755986,23918
2024-03-13 14:30:00,19179.017787,19207.554096,19170.378354,19197.605658,24809
2024-03-13 14:45:00,19197.343857,19218.026136,19174.56717,19195.51125,28632
2024-03-13 15:00:00,19196.034852,19213.83732,19190.013429,19211.21931,7964
2024-03-13 15:15:00,19211.481111,19214.884524,19206.506892,19214.099121,1428
2024-03-13 15:30:00,19213.83732,19215.931728,19212.528315,19215.408126,1018
2024-03-13 15:45:00,19215.146325,19224.30936,19212.004713,19221.953151,1461
2024-03-13 17:00:00,19207.815897,19226.665569,19203.103479,19218.811539,1555
2024-03-13 17:15:00,19219.07334,19222.476753,19215.146325,19220.382345,578
2024-03-13 17:30:00,19221.167748,19221.167748,19214.360922,19220.382345,593
2024-03-13 17:45:00,19220.382345,19227.974574,19219.335141,19224.047559,631
2024-03-13 18:00:00,19224.30936,19234.7814,19223.000355,19230.592584,855
2024-03-13 18:15:00,19230.592584,19238.970216,19229.54538,19236.614007,435
2024-03-13 18:30:00,19236.614007,19245.515241,19236.614007,19242.373629,985
2024-03-13 18:45:00,19242.897231,19243.159032,19239.232017,19239.755619,353
2024-03-13 19:00:00,19240.541022,19240.802823,19229.283579,19231.377987,864
2024-03-13 19:15:00,19230.854385,19233.472395,19220.382345,19222.214952,817
2024-03-13 19:30:00,19222.476753,19232.686992,19222.214952,19228.236375,609
2024-03-13 19:45:00,19228.498176,19236.090405,19227.189171,19235.043201,521
2024-03-13 20:00:00,19235.305002,19238.970216,19228.236375,19229.283579,770
2024-03-13 20:15:00,19229.283579,19236.352206,19227.712773,19231.901589,617
2024-03-13 20:30:00,19232.686992,19243.159032,19230.854385,19241.850027,721
2024-03-13 20:45:00,19241.850027,19248.395052,19241.850027,19246.824246,861
2024-03-13 21:00:00,19246.300644,19248.133251,19237.661211,19238.970216,576
2024-03-13 21:15:00,19239.493818,19246.038843,19239.232017,19244.729838,585
2024-03-13 21:30:00,19245.25344,19247.347848,19242.373629,19245.515241,380
2024-03-13 21:45:00,19245.515241,19247.347848,19238.708415,19238.970216,353
2024-03-13 22:00:00,19238.970216,19242.111828,19235.566803,19239.755619,710
2024-03-13 22:15:00,19239.755619,19240.01742,19233.734196,19233.995997,305
2024-03-13 22:30:00,19233.995997,19235.305002,19230.068982,19232.686992,372
2024-03-13 22:45:00,19233.210594,19239.493818,19230.854385,19238.970216,489
2024-03-13 23:00:00,19238.970216,19242.111828,19235.043201,19236.352206,410
2024-03-13 23:15:00,19236.352206,19238.446614,19232.686992,19237.923012,338
2024-03-13 23:30:00,19237.137609,19241.850027,19235.566803,19240.802823,338
2024-03-13 23:45:00,19240.802823,19248.395052,19239.232017,19247.87145,397
2024-03-14 00:00:00,19247.609649,19253.369271,19246.824246,19248.133251,710
2024-03-14 00:15:00,19248.395052,19249.704057,19242.111828,19248.395052,543
2024-03-14 00:30:00,19248.395052,19255.201878,19246.300644,19246.824246,534
2024-03-14 00:45:00,19246.824246,19252.583868,19246.824246,19251.274863,278
2024-03-14 01:00:00,19251.536664,19255.987281,19245.515241,19254.678276,626
2024-03-14 01:15:00,19254.678276,19262.270505,19251.013062,19252.845669,1003
2024-03-14 01:30:00,19252.845669,19254.940077,19247.086047,19251.536664,630
2024-03-14 01:45:00,19251.798465,19259.652495,19247.87145,19258.605291,544
2024-03-14 02:00:00,19258.867092,19263.317709,19242.63543,19243.944435,1248
2024-03-14 02:15:00,19243.944435,19253.892873,19242.373629,19252.583868,716
2024-03-14 02:30:00,19251.274863,19263.317709,19251.274863,19259.128893,1188
2024-03-14 02:45:00,19259.128893,19269.077331,19259.128893,19266.19752,1166
2024-03-14 03:00:00,19266.19752,19289.236008,19262.794107,19285.047192,3344
2024-03-14 03:15:00,19284.785391,19298.137243,19280.596575,19282.952784,2817
2024-03-14 03:30:00,19283.476386,19288.712406,19272.218943,19275.360555,2515
2024-03-14 03:45:00,19275.622356,19287.665202,19271.43354,19286.094396,1607
2024-03-14 04:00:00,19286.356197,19292.639422,19279.811172,19292.11582,1395
2024-03-14 04:15:00,19292.11582,19293.686626,19279.28757,19288.188804,1446
2024-03-14 04:30:00,19288.450605,19292.11582,19286.356197,19289.75961,861
2024-03-14 04:45:00,19289.497809,19289.497809,19275.360555,19286.356197,1404
2024-03-14 05:00:00,19286.617998,19288.188804,19278.502167,19281.90558,1291
2024-03-14 05:15:00,19280.858376,19291.068616,19280.858376,19285.047192,946
2024-03-14 05:30:00,19284.261789,19286.617998,19274.313351,19277.716764,945
2024-03-14 05:45:00,19277.193162,19280.334774,19269.600933,19277.454963,1229
