Datetime,Open,High,Low,Close,Volume
2024-03-21 18:50:00,19466.737088,19468.569695,19465.428083,19466.213486,135
2024-03-21 18:55:00,19466.737088,19468.569695,19466.213486,19466.213486,116
2024-03-21 19:00:00,19466.213486,19472.758511,19465.166282,19469.8787,312
2024-03-21 19:05:00,19469.8787,19472.49671,19465.166282,19466.213486,228
2024-03-21 19:10:00,19465.428083,19468.569695,19462.810073,19465.428083,229
2024-03-21 19:15:00,19465.166282,19468.046093,19461.239267,19466.998889,332
2024-03-21 19:20:00,19466.737088,19472.234909,19465.166282,19469.355098,294
2024-03-21 19:25:00,19469.8787,19470.402302,19464.904481,19466.998889,146
2024-03-21 19:30:00,19466.737088,19470.664103,19464.904481,19465.951685,138
2024-03-21 19:35:00,19465.428083,19469.355098,19463.333675,19463.857277,202
2024-03-21 19:40:00,19464.64268,19465.951685,19458.359456,19460.192063,236
2024-03-21 19:45:00,19460.192063,19460.977466,19454.956043,19460.453864,318
2024-03-21 19:50:00,19460.715665,19462.810073,19459.930262,19461.501068,151
2024-03-21 19:55:00,19461.762869,19465.951685,19461.762869,19464.904481,183
2024-03-21 20:00:00,19464.64268,19465.689884,19460.453864,19461.501068,132
2024-03-21 20:05:00,19460.977466,19473.020312,19460.453864,19471.449506,351
2024-03-21 20:10:00,19471.187705,19472.49671,19466.213486,19468.046093,229
2024-03-21 20:15:00,19468.046093,19470.402302,19465.951685,19465.951685,127
2024-03-21 20:20:00,19466.475287,19466.998889,19463.333675,19463.857277,122
2024-03-21 20:25:00,19463.595476,19468.569695,19463.595476,19468.569695,118
2024-03-21 20:30:00,19468.569695,19472.49671,19465.689884,19472.234909,195
2024-03-21 20:35:00,19471.449506,19471.449506,19449.458222,19451.290829,751
2024-03-21 20:40:00,19451.029028,19456.265048,19447.363814,19454.694242,494
2024-03-21 20:45:00,19454.956043,19458.621257,19447.625615,19447.887416,373
2024-03-21 20:50:00,19448.672819,19451.290829,19444.484003,19449.981824,485
2024-03-21 20:55:00,19449.981824,19449.981824,19434.797365,19436.368171,799
2024-03-21 21:00:00,19436.891773,19443.960401,19436.368171,19440.295187,544
2024-03-21 21:05:00,19439.771585,19443.174998,19437.153574,19441.342391,249
2024-03-21 21:10:00,19441.342391,19445.269406,19438.462579,19439.509784,258
2024-03-21 21:15:00,19439.509784,19441.604192,19436.368171,19437.677176,304
2024-03-21 21:20:00,19436.891773,19441.865993,19435.320967,19439.509784,283
2024-03-21 21:25:00,19439.247982,19440.033386,19435.320967,19435.582768,277
2024-03-21 21:30:00,19435.320967,19435.582768,19431.393952,19432.179355,389
2024-03-21 21:35:00,19432.441156,19432.441156,19411.497076,19418.827504,1252
2024-03-21 21:40:00,19419.089305,19420.39831,19406.784658,19416.733096,892
2024-03-21 21:45:00,19416.733096,19421.445514,19410.188071,19416.209494,499
2024-03-21 21:50:00,19416.733096,19418.565703,19414.115086,19415.16229,248
2024-03-21 21:55:00,19415.424091,19418.042101,19410.449872,19411.758877,368
2024-03-21 22:00:00,19411.497076,19416.994897,19409.402668,19416.209494,476
2024-03-21 22:05:00,19415.685892,19420.136509,19415.685892,19418.042101,224
2024-03-21 22:10:00,19418.042101,19419.874708,19412.282479,19413.329683,300
2024-03-21 22:15:00,19413.591484,19419.612907,19413.591484,19415.947693,216
2024-03-21 22:20:00,19415.16229,19423.01632,19415.16229,19421.969116,337
2024-03-21 22:25:00,19421.445514,19424.063524,19418.565703,19420.660111,217
2024-03-21 22:30:00,19421.183713,19421.445514,19410.449872,19411.235275,352
2024-03-21 22:35:00,19411.758877,19422.230917,19411.235275,19421.445514,327
2024-03-21 22:40:00,19421.445514,19425.63433,19421.183713,19423.01632,239
2024-03-21 22:45:00,19423.01632,19426.681534,19422.492718,19423.278121,197
2024-03-21 22:50:00,19423.278121,19424.848927,19419.612907,19424.325325,210
2024-03-21 22:55:00,19425.110728,19429.299544,19424.325325,19429.037743,445
2024-03-21 23:00:00,19428.775942,19437.938977,19428.775942,19435.844569,801
2024-03-21 23:05:00,19435.844569,19448.411018,19435.844569,19445.007605,1118
2024-03-21 23:10:00,19445.531207,19453.385237,19445.531207,19452.861635,612
2024-03-21 23:15:00,19452.861635,19457.312252,19448.149217,19448.411018,648
2024-03-21 23:20:00,19447.887416,19453.123436,19446.578411,19452.076232,210
2024-03-21 23:25:00,19451.814431,19452.861635,19449.196421,19449.458222,174
2024-03-21 23:30:00,19449.458222,19455.741446,19449.458222,19455.479645,190
2024-03-21 23:35:00,19454.956043,19455.479645,19451.55263,19453.647038,76
2024-03-21 23:40:00,19453.385237,19453.385237,19449.720023,19452.338033,134
2024-03-21 23:45:00,19451.814431,19456.265048,19450.505426,19451.55263,203
2024-03-21 23:50:00,19451.814431,19455.479645,19451.290829,19454.17064,110
2024-03-21 23:55:00,19453.385237,19454.694242,19451.290829,19452.338033,93
2024-03-22 00:00:00,19452.599834,19454.956043,19448.411018,19453.123436,262
2024-03-22 00:05:00,19453.647038,19455.741446,19449.458222,19451.290829,213
2024-03-22 00:10:00,19451.290829,19454.956043,19451.290829,19453.908839,114
2024-03-22 00:15:00,19453.647038,19462.810073,19452.338033,19459.930262,575
2024-03-22 00:20:00,19459.668461,19460.192063,19450.767227,19453.385237,340
2024-03-22 00:25:00,19452.599834,19459.144859,19452.338033,19456.78865,317
2024-03-22 00:30:00,19456.78865,19459.144859,19454.17064,19459.144859,235
2024-03-22 00:35:00,19458.359456,19460.977466,19454.694242,19459.668461,171
2024-03-22 00:40:00,19459.40666,19462.548272,19457.050451,19457.050451,230
2024-03-22 00:45:00,19457.050451,19460.453864,19456.003247,19459.668461,213
2024-03-22 00:50:00,19459.930262,19460.715665,19456.003247,19456.265048,194
2024-03-22 00:55:00,19456.526849,19458.097655,19452.599834,19454.694242,347
2024-03-22 01:00:00,19454.694242,19456.78865,19451.55263,19454.432441,197
2024-03-22 01:05:00,19454.432441,19459.144859,19453.908839,19456.003247,135
2024-03-22 01:10:00,19456.265048,19465.166282,19455.741446,19462.810073,284
2024-03-22 01:15:00,19463.071874,19464.119078,19459.668461,19460.977466,198
2024-03-22 01:20:00,19460.453864,19460.453864,19455.479645,19457.050451,165
2024-03-22 01:25:00,19456.78865,19459.40666,19449.981824,19451.814431,343
2024-03-22 01:30:00,19451.814431,19452.599834,19443.174998,19443.174998,549
2024-03-22 01:35:00,19443.6986,19447.102013,19440.818789,19442.389595,326
2024-03-22 01:40:00,19442.913197,19445.793008,19438.200778,19440.818789,402
2024-03-22 01:45:00,19440.295187,19448.93462,19440.033386,19447.887416,301
2024-03-22 01:50:00,19448.149217,19448.149217,19441.604192,19445.531207,180
2024-03-22 01:55:00,19444.745804,19449.981824,19442.913197,19444.484003,282
2024-03-22 02:00:00,19444.222202,19446.054809,19427.728738,19432.964758,1077
2024-03-22 02:05:00,19433.750161,19438.462579,19431.132151,19432.702957,303
2024-03-22 02:10:00,19432.964758,19434.273763,19424.848927,19429.823146,551
2024-03-22 02:15:00,19429.299544,19437.415375,19425.896131,19437.153574,506
2024-03-22 02:20:00,19437.153574,19437.415375,19425.896131,19431.132151,525
2024-03-22 02:25:00,19431.393952,19431.917554,19419.089305,19424.848927,666
2024-03-22 02:30:00,19425.372529,19426.943335,19416.209494,19422.754519,830
2024-03-22 02:35:00,19422.492718,19422.492718,19412.54428,19420.660111,833
2024-03-22 02:40:00,19419.612907,19432.702957,19417.256698,19429.037743,679
2024-03-22 02:45:00,19428.25234,19443.174998,19427.205136,19442.651396,962
2024-03-22 02:50:00,19442.127794,19449.720023,19435.320967,19436.368171,938
2024-03-22 02:55:00,19435.582768,19445.269406,19435.059166,19438.986181,390
2024-03-22 03:00:00,19438.72438,19447.102013,19438.72438,19443.436799,852
2024-03-22 03:05:00,19444.222202,19446.578411,19438.72438,19441.08059,597
2024-03-22 03:10:00,19440.556988,19454.432441,19433.48836,19452.338033,1148
2024-03-22 03:15:00,19452.861635,19457.050451,19439.771585,19448.93462,1052
2024-03-22 03:20:00,19449.196421,19457.835854,19443.960401,19453.123436,823
2024-03-22 03:25:00,19452.599834,19458.621257,19448.411018,19452.861635,503
2024-03-22 03:30:00,19453.647038,19470.664103,19453.647038,19464.380879,1079
2024-03-22 03:35:00,19465.428083,19466.998889,19454.17064,19461.239267,523
2024-03-22 03:40:00,19460.977466,19471.187705,19460.192063,19468.307894,624
2024-03-22 03:45:00,19468.046093,19471.711307,19465.689884,19469.355098,492
2024-03-22 03:50:00,19469.093297,19470.140501,19460.192063,19464.380879,620
2024-03-22 03:55:00,19465.166282,19475.900123,19459.144859,19471.187705,867
2024-03-22 04:00:00,19470.925904,19478.779934,19469.355098,19472.758511,816
2024-03-22 04:05:00,19473.805715,19483.230551,19471.973108,19476.423725,846
2024-03-22 04:10:00,19476.423725,19484.015954,19474.852919,19479.303536,658
2024-03-22 04:15:00,19479.827138,19485.324959,19469.8787,19470.664103,797
2024-03-22 04:20:00,19470.664103,19470.664103,19460.715665,19461.501068,733
2024-03-22 04:25:00,19461.239267,19462.548272,19454.694242,19456.265048,617
2024-03-22 04:30:00,19455.741446,19465.689884,19455.741446,19459.668461,689
2024-03-22 04:35:00,19459.668461,19459.668461,19451.55263,19456.003247,475
2024-03-22 04:40:00,19454.956043,19460.715665,19454.432441,19457.050451,253
2024-03-22 04:45:00,19457.835854,19461.239267,19453.123436,19454.694242,396
2024-03-22 04:50:00,19454.432441,19462.548272,19454.432441,19460.192063,405
2024-03-22 04:55:00,19459.668461,19470.664103,19459.144859,19467.784292,573
2024-03-22 05:00:00,19468.046093,19471.449506,19462.548272,19467.522491,531
2024-03-22 05:05:00,19468.569695,19469.616899,19463.071874,19464.119078,273
2024-03-22 05:10:00,19464.904481,19467.784292,19453.647038,19453.647038,623
2024-03-22 05:15:00,19453.908839,19462.286471,19452.076232,19455.479645,776
2024-03-22 05:20:00,19455.479645,19464.380879,19455.479645,19463.071874,325
2024-03-22 05:25:00,19462.548272,19464.380879,19458.621257,19461.762869,288
2024-03-22 05:30:00,19461.762869,19464.119078,19457.050451,19459.144859,281
2024-03-22 05:35:00,19459.40666,19464.119078,19454.694242,19457.574053,385
2024-03-22 05:40:00,19457.312252,19463.071874,19455.741446,19462.810073,228
2024-03-22 05:45:00,19463.071874,19471.449506,19461.762869,19465.689884,766
2024-03-22 05:50:00,19465.689884,19467.522491,19454.956043,19455.741446,484
2024-03-22 05:55:00,19455.479645,19455.479645,19445.531207,19450.767227,925
2024-03-22 06:00:00,19451.814431,19456.526849,19447.625615,19452.599834,776
2024-03-22 06:05:00,19452.338033,19460.192063,19449.981824,19456.526849,521
2024-03-22 06:10:00,19456.265048,19460.453864,19453.647038,19457.312252,304
2024-03-22 06:15:00,19456.78865,19457.574053,19447.102013,19447.887416,476
2024-03-22 06:20:00,19448.149217,19448.149217,19435.582768,19436.368171,1139
2024-03-22 06:25:00,19437.415375,19440.295187,19432.441156,19436.891773,960
2024-03-22 06:30:00,19436.10637,19439.771585,19432.179355,19433.226559,497
2024-03-22 06:35:00,19434.011962,19438.462579,19423.801723,19425.372529,848
2024-03-22 06:40:00,19424.848927,19425.110728,19412.54428,19415.947693,1740
2024-03-22 06:45:00,19415.947693,19415.947693,19390.029394,19391.338399,3155
2024-03-22 06:50:00,19390.814797,19394.480011,19382.960767,19388.98219,2986
2024-03-22 06:55:00,19388.98219,19388.98219,19378.51015,19384.531573,1883
2024-03-22 07:00:00,19384.531573,19388.196787,19375.368538,19383.484369,2078
2024-03-22 07:05:00,19384.007971,19389.243991,19375.368538,19386.36418,1971
2024-03-22 07:10:00,19386.36418,19394.480011,19377.986548,19387.934986,2167
2024-03-22 07:15:00,19387.934986,19388.720389,19368.823513,19384.793374,3165
2024-03-22 07:20:00,19385.055175,19391.338399,19377.462946,19379.033752,1586
2024-03-22 07:25:00,19379.033752,19385.055175,19374.844936,19380.604558,1088
2024-03-22 07:30:00,19380.342757,19381.913563,19368.823513,19374.844936,1922
2024-03-22 07:35:00,19374.583135,19381.12816,19364.896498,19381.12816,1842
2024-03-22 07:40:00,19381.12816,19398.668827,19373.797732,19397.359822,2196
2024-03-22 07:45:00,19397.359822,19403.119444,19391.6002,19402.857643,1460
2024-03-22 07:50:00,19402.334041,19405.475653,19397.098021,19405.213852,1551
2024-03-22 07:55:00,19404.952051,19408.355464,19401.286837,19403.904847,1199
2024-03-22 08:00:00,19404.166648,19413.853285,19404.166648,19412.020678,1575
2024-03-22 08:05:00,19412.282479,19419.874708,19410.973474,19411.235275,1926
2024-03-22 08:10:00,19411.235275,19419.089305,19408.355464,19418.565703,1479
2024-03-22 08:15:00,19418.303902,19422.230917,19411.758877,19412.54428,1857
2024-03-22 08:20:00,19412.282479,19413.853285,19397.621623,19400.763235,2387
2024-03-22 08:25:00,19401.025036,19416.471295,19394.480011,19412.282479,3577
2024-03-22 08:30:00,19412.54428,19420.39831,19391.6002,19396.050817,14553
2024-03-22 08:35:00,19397.098021,19415.685892,19394.480011,19405.475653,7668
2024-03-22 08:40:00,19405.737454,19421.445514,19378.51015,19381.913563,11045
2024-03-22 08:45:00,19382.175364,19392.385603,19373.27413,19377.201145,8664
2024-03-22 08:50:00,19377.462946,19415.685892,19377.462946,19413.329683,7980
2024-03-22 08:55:00,19413.329683,19418.565703,19400.501434,19405.475653,6397
2024-03-22 09:00:00,19404.952051,19434.797365,19404.69025,19433.750161,9642
2024-03-22 09:05:00,19433.48836,19441.342391,19412.806081,19416.471295,9517
2024-03-22 09:10:00,19416.471295,19426.681534,19401.286837,19402.334041,8915
2024-03-22 09:15:00,19402.334041,19419.351106,19391.076598,19416.733096,6833
2024-03-22 09:20:00,19415.947693,19423.01632,19394.480011,19398.668827,6076
2024-03-22 09:25:00,19398.668827,19408.879066,19383.74617,19407.570061,6361
2024-03-22 09:30:00,19407.831862,19413.067882,19387.934986,19393.956409,4995
2024-03-22 09:35:00,19394.21821,19396.574419,19382.698966,19392.385603,4200
2024-03-22 09:40:00,19392.385603,19393.956409,19376.677543,19381.651762,5791
2024-03-22 09:45:00,19381.389961,19397.098021,19379.033752,19395.265414,4612
2024-03-22 09:50:00,19394.741812,19395.789016,19375.89214,19382.437165,4587
2024-03-22 09:55:00,19382.437165,19391.338399,19377.724747,19386.625981,3627
2024-03-22 10:00:00,19386.625981,19416.994897,19382.960767,19409.140867,7999
2024-03-22 10:05:00,19409.402668,19418.827504,19406.261056,19411.758877,4961
2024-03-22 10:10:00,19411.497076,19430.084947,19410.449872,19419.612907,5251
2024-03-22 10:15:00,19419.874708,19421.183713,19406.522857,19414.900489,3631
2024-03-22 10:20:00,19414.900489,19425.63433,19410.188071,19423.801723,3367
2024-03-22 10:25:00,19424.063524,19433.48836,19420.921912,19429.299544,4106
2024-03-22 10:30:00,19429.299544,19437.677176,19427.466937,19435.059166,5022
2024-03-22 10:35:00,19434.797365,19438.200778,19412.54428,19416.471295,4463
2024-03-22 10:40:00,19416.994897,19423.539922,19410.711673,19413.067882,3573
2024-03-22 10:45:00,19413.329683,19428.514141,19411.235275,19420.660111,3149
2024-03-22 10:50:00,19420.39831,19433.48836,19420.39831,19426.157932,4066
2024-03-22 10:55:00,19426.157932,19436.891773,19420.660111,19435.059166,3984
2024-03-22 11:00:00,19435.059166,19444.745804,19426.419733,19428.775942,4786
2024-03-22 11:05:00,19429.037743,19433.750161,19418.827504,19423.278121,3404
2024-03-22 11:10:00,19423.539922,19434.011962,19418.303902,19422.492718,2980
2024-03-22 11:15:00,19422.230917,19428.514141,19406.784658,19427.990539,4818
2024-03-22 11:20:00,19427.728738,19432.441156,19419.089305,19423.801723,2771
2024-03-22 11:25:00,19424.325325,19432.441156,19420.136509,19430.608549,2646
2024-03-22 11:30:00,19430.608549,19433.750161,19410.188071,19410.449872,3527
2024-03-22 11:35:00,19410.973474,19419.351106,19403.119444,19418.565703,4015
2024-03-22 11:40:00,19418.303902,19432.964758,19418.303902,19430.87035,2703
2024-03-22 11:45:00,19431.393952,19440.818789,19429.037743,19437.415375,3405
2024-03-22 11:50:00,19437.677176,19459.40666,19436.629972,19453.385237,6069
2024-03-22 11:55:00,19453.647038,19458.097655,19448.93462,19457.312252,2475
2024-03-22 12:00:00,19457.050451,19465.166282,19453.908839,19463.595476,3820
2024-03-22 12:05:00,19463.595476,19471.187705,19461.239267,19467.784292,3633
2024-03-22 12:10:00,19467.784292,19482.183347,19462.548272,19478.779934,4133
2024-03-22 12:15:00,19478.779934,19487.681168,19474.852919,19476.685526,3696
2024-03-22 12:20:00,19476.947327,19478.518133,19466.475287,19469.616899,3841
2024-03-22 12:25:00,19469.355098,19478.256332,19468.307894,19475.900123,2079
2024-03-22 12:30:00,19476.161924,19486.372163,19475.11472,19479.041735,3014
2024-03-22 12:35:00,19479.827138,19481.921546,19469.8787,19470.925904,2544
2024-03-22 12:40:00,19471.187705,19481.921546,19466.998889,19481.136143,3294
2024-03-22 12:45:00,19480.874342,19492.393586,19474.852919,19486.895765,4163
2024-03-22 12:50:00,19487.157566,19501.818422,19486.633964,19497.367805,5492
2024-03-22 12:55:00,19497.629606,19505.221835,19495.273397,19501.556621,3565
2024-03-22 13:00:00,19501.556621,19503.651029,19490.82278,19502.865626,3555
2024-03-22 13:05:00,19502.603825,19503.389228,19487.681168,19490.037377,3319
2024-03-22 13:10:00,19490.299178,19494.226193,19484.015954,19485.063158,2142
2024-03-22 13:15:00,19485.063158,19485.848561,19470.402302,19471.187705,4418
2024-03-22 13:20:00,19471.449506,19474.067516,19457.574053,19470.402302,5242
2024-03-22 13:25:00,19470.402302,19492.131785,19469.355098,19487.681168,4400
2024-03-22 13:30:00,19488.466571,19490.82278,19472.758511,19485.063158,4216
2024-03-22 13:35:00,19485.324959,19488.728372,19481.136143,19482.183347,2075
2024-03-22 13:40:00,19482.183347,19482.183347,19470.402302,19472.234909,3010
2024-03-22 13:45:00,19472.234909,19476.423725,19462.548272,19465.428083,3304
2024-03-22 13:50:00,19465.166282,19471.973108,19459.930262,19464.380879,3137
2024-03-22 13:55:00,19464.64268,19477.209128,19463.857277,19473.020312,2791
2024-03-22 14:00:00,19472.758511,19474.591118,19458.359456,19462.548272,3540
2024-03-22 14:05:00,19462.548272,19470.140501,19454.432441,19468.569695,3366
2024-03-22 14:10:00,19468.046093,19470.664103,19425.63433,19440.818789,7731
2024-03-22 14:15:00,19441.342391,19445.007605,19422.492718,19439.509784,5628
2024-03-22 14:20:00,19439.509784,19444.222202,19432.441156,19438.200778,3470
2024-03-22 14:25:00,19437.938977,19453.908839,19437.415375,19449.196421,4102
2024-03-22 14:30:00,19448.93462,19449.981824,19437.415375,19443.6986,3488
2024-03-22 14:35:00,19443.436799,19460.715665,19443.174998,19459.668461,3664
2024-03-22 14:40:00,19459.930262,19469.355098,19451.814431,19466.475287,3745
2024-03-22 14:45:00,19466.737088,19472.758511,19457.312252,19463.857277,4217
2024-03-22 14:50:00,19464.380879,19484.277755,19464.119078,19475.11472,7484
2024-03-22 14:55:00,19475.11472,19477.209128,19445.531207,19448.672819,15037
2024-03-22 15:00:00,19448.93462,19453.908839,19435.059166,19436.10637,6572
2024-03-22 15:05:00,19435.844569,19440.556988,19430.87035,19434.535564,2155
2024-03-22 15:10:00,19435.059166,19439.509784,19432.964758,19438.462579,1395
2024-03-22 15:15:00,19438.462579,19438.462579,19431.917554,19434.797365,360
2024-03-22 15:20:00,19434.535564,19438.986181,19434.535564,19438.462579,370
2024-03-22 15:25:00,19437.938977,19439.247982,19434.535564,19436.10637,424
2024-03-22 15:30:00,19436.10637,19439.509784,19435.320967,19438.986181,317
2024-03-22 15:35:00,19438.72438,19438.986181,19432.964758,19435.844569,354
2024-03-22 15:40:00,19435.582768,19438.462579,19434.797365,19436.629972,399
2024-03-22 15:45:00,19436.629972,19440.818789,19435.582768,19440.033386,336
2024-03-22 15:50:00,19440.033386,19440.556988,19437.153574,19440.033386,404
2024-03-22 15:55:00,19439.509784,19442.913197,19438.462579,19440.033386,562
2024-03-24 17:00:00,19443.436799,19460.715665,19437.938977,19447.625615,1020
2024-03-24 17:05:00,19448.149217,19461.762869,19447.363814,19453.385237,976
2024-03-24 17:10:00,19452.861635,19455.217844,19444.745804,19446.840212,510
2024-03-24 17:15:00,19446.31661,19453.647038,19445.531207,19451.029028,174
2024-03-24 17:20:00,19451.029028,19451.55263,19443.174998,19447.625615,203
2024-03-24 17:25:00,19446.578411,19446.578411,19437.938977,19439.509784,300
2024-03-24 17:30:00,19440.556988,19443.436799,19433.48836,19435.844569,264
2024-03-24 17:35:00,19435.059166,19437.938977,19428.514141,19437.938977,409
2024-03-24 17:40:00,19437.938977,19438.462579,19433.750161,19435.582768,131
2024-03-24 17:45:00,19436.10637,19444.484003,19436.10637,19442.127794,294
2024-03-24 17:50:00,19442.127794,19443.960401,19438.72438,19441.865993,89
2024-03-24 17:55:00,19441.604192,19442.389595,19434.273763,19437.415375,200
2024-03-24 18:00:00,19436.891773,19439.771585,19432.179355,19437.153574,379
2024-03-24 18:05:00,19437.153574,19449.981824,19437.153574,19446.578411,440
2024-03-24 18:10:00,19446.578411,19450.767227,19446.054809,19447.887416,302
2024-03-24 18:15:00,19448.149217,19453.647038,19447.625615,19451.55263,240
2024-03-24 18:20:00,19451.55263,19453.647038,19451.029028,19452.599834,126
2024-03-24 18:25:00,19453.385237,19454.17064,19448.149217,19448.672819,318
2024-03-24 18:30:00,19448.93462,19453.647038,19448.411018,19452.338033,159
2024-03-24 18:35:00,19453.123436,19454.694242,19452.076232,19453.385237,172
2024-03-24 18:40:00,19453.385237,19454.956043,19452.599834,19454.694242,163
2024-03-24 18:45:00,19454.694242,19462.286471,19453.647038,19460.192063,386
2024-03-24 18:50:00,19460.192063,19462.810073,19458.621257,19459.144859,286
2024-03-24 18:55:00,19459.40666,19465.428083,19459.40666,19462.810073,283
2024-03-24 19:00:00,19463.595476,19475.11472,19462.810073,19474.852919,681
2024-03-24 19:05:00,19474.591118,19475.376521,19469.093297,19471.187705,323
2024-03-24 19:10:00,19470.925904,19474.591118,19469.8787,19470.140501,219
2024-03-24 19:15:00,19470.140501,19472.758511,19467.26069,19469.8787,246
2024-03-24 19:20:00,19468.831496,19470.925904,19462.810073,19465.428083,344
2024-03-24 19:25:00,19465.166282,19469.093297,19464.904481,19467.522491,264
2024-03-24 19:30:00,19467.784292,19470.402302,19466.737088,19469.093297,129
2024-03-24 19:35:00,19467.784292,19468.569695,19461.762869,19463.333675,290
2024-03-24 19:40:00,19464.380879,19464.380879,19461.239267,19462.548272,231
2024-03-24 19:45:00,19462.02467,19464.64268,19460.453864,19463.333675,241
2024-03-24 19:50:00,19463.595476,19468.046093,19463.071874,19463.595476,290
2024-03-24 19:55:00,19464.380879,19465.689884,19458.621257,19460.977466,323
2024-03-24 20:00:00,19461.239267,19463.857277,19457.312252,19459.668461,398
2024-03-24 20:05:00,19459.40666,19463.071874,19456.003247,19460.977466,280
2024-03-24 20:10:00,19460.977466,19463.071874,19454.432441,19456.78865,254
2024-03-24 20:15:00,19456.78865,19466.213486,19454.956043,19462.286471,595
2024-03-24 20:20:00,19462.02467,19470.402302,19462.02467,19468.831496,270
2024-03-24 20:25:00,19468.307894,19468.569695,19463.595476,19468.569695,232
2024-03-24 20:30:00,19468.831496,19470.664103,19464.380879,19464.904481,261
2024-03-24 20:35:00,19465.689884,19476.423725,19464.64268,19476.161924,645
2024-03-24 20:40:00,19475.638322,19479.303536,19470.140501,19471.187705,568
2024-03-24 20:45:00,19471.449506,19474.852919,19466.213486,19466.998889,241
2024-03-24 20:50:00,19466.475287,19469.8787,19464.119078,19468.569695,272
2024-03-24 20:55:00,19468.307894,19468.569695,19463.071874,19468.569695,215
2024-03-24 21:00:00,19468.307894,19468.831496,19462.548272,19463.857277,166
2024-03-24 21:05:00,19464.380879,19466.475287,19462.548272,19465.951685,150
2024-03-24 21:10:00,19466.475287,19466.475287,19458.621257,19464.64268,273
2024-03-24 21:15:00,19464.904481,19465.166282,19444.484003,19448.411018,896
2024-03-24 21:20:00,19448.149217,19449.196421,19442.127794,19447.625615,593
2024-03-24 21:25:00,19447.887416,19451.55263,19445.269406,19449.981824,347
2024-03-24 21:30:00,19450.505426,19453.123436,19445.531207,19448.411018,350
2024-03-24 21:35:00,19447.887416,19452.861635,19446.054809,19447.363814,263
2024-03-24 21:40:00,19447.887416,19450.505426,19442.127794,19445.007605,302
2024-03-24 21:45:00,19444.745804,19450.243625,19444.484003,19447.887416,226
2024-03-24 21:50:00,19447.887416,19453.123436,19446.840212,19451.55263,329
2024-03-24 21:55:00,19451.55263,19454.956043,19451.55263,19454.432441,175
2024-03-24 22:00:00,19454.17064,19454.432441,19443.436799,19446.31661,484
2024-03-24 22:05:00,19446.31661,19454.17064,19446.054809,19450.505426,254
2024-03-24 22:10:00,19449.720023,19450.767227,19443.960401,19450.505426,260
2024-03-24 22:15:00,19449.720023,19453.647038,19449.720023,19453.385237,234
2024-03-24 22:20:00,19453.123436,19453.385237,19448.672819,19449.720023,223
2024-03-24 22:25:00,19448.672819,19449.981824,19447.625615,19449.196421,74
2024-03-24 22:30:00,19448.411018,19449.458222,19445.793008,19447.887416,139
2024-03-24 22:35:00,19448.672819,19451.814431,19445.793008,19451.029028,123
2024-03-24 22:40:00,19451.029028,19451.290829,19443.436799,19444.745804,181
2024-03-24 22:45:00,19445.531207,19453.385237,19445.007605,19452.599834,185
2024-03-24 22:50:00,19452.861635,19453.385237,19448.149217,19450.767227,123
2024-03-24 22:55:00,19451.029028,19453.385237,19449.720023,19453.123436,102
2024-03-24 23:00:00,19452.861635,19453.385237,19449.196421,19450.505426,78
2024-03-24 23:05:00,19449.981824,19450.243625,19445.531207,19447.102013,113
2024-03-24 23:10:00,19447.625615,19448.672819,19446.840212,19447.887416,71
2024-03-24 23:15:00,19448.411018,19448.411018,19444.484003,19447.363814,76
2024-03-24 23:20:00,19447.625615,19447.625615,19441.865993,19445.793008,257
2024-03-24 23:25:00,19445.793008,19451.029028,19444.484003,19449.720023,162
2024-03-24 23:30:00,19449.720023,19451.029028,19445.269406,19447.363814,140
2024-03-24 23:35:00,19447.625615,19448.93462,19447.102013,19447.363814,65
2024-03-24 23:40:00,19447.102013,19448.672819,19447.102013,19447.102013,49
2024-03-24 23:45:00,19446.840212,19448.672819,19445.007605,19445.793008,98
2024-03-24 23:50:00,19445.793008,19446.31661,19444.222202,19445.007605,82
2024-03-24 23:55:00,19445.269406,19446.578411,19443.436799,19443.6986,76
2024-03-25 00:00:00,19443.6986,19448.672819,19437.938977,19446.31661,402
2024-03-25 00:05:00,19445.531207,19445.793008,19440.556988,19441.342391,145
2024-03-25 00:10:00,19440.818789,19443.6986,19439.509784,19441.604192,159
2024-03-25 00:15:00,19442.127794,19442.913197,19431.655753,19434.273763,424
2024-03-25 00:20:00,19434.535564,19439.509784,19432.441156,19437.153574,273
2024-03-25 00:25:00,19436.891773,19438.462579,19431.917554,19432.179355,207
2024-03-25 00:30:00,19432.441156,19435.844569,19430.608549,19434.273763,231
2024-03-25 00:35:00,19434.011962,19434.011962,19427.728738,19429.299544,202
2024-03-25 00:40:00,19429.299544,19436.368171,19429.299544,19435.059166,181
2024-03-25 00:45:00,19434.797365,19435.320967,19431.132151,19434.011962,170
2024-03-25 00:50:00,19434.797365,19434.797365,19428.775942,19429.561345,187
2024-03-25 00:55:00,19429.561345,19432.179355,19429.561345,19429.823146,133
2024-03-25 01:00:00,19430.084947,19430.87035,19419.612907,19424.587126,537
2024-03-25 01:05:00,19424.587126,19424.587126,19415.16229,19419.874708,501
2024-03-25 01:10:00,19419.351106,19421.969116,19415.685892,19420.921912,250
2024-03-25 01:15:00,19420.660111,19420.660111,19410.711673,19413.329683,532
2024-03-25 01:20:00,19413.591484,19413.591484,19406.784658,19407.046459,573
